"event_feed_strings_text_att_event_feed_scripted_bel_empire_spawns_forces_primary_detail"	""	"true"
"event_feed_strings_text_att_event_feed_scripted_bel_empire_spawns_forces_secondary_detail"	"Римська імперія знову повстає! Реагуючи на загрози її суверенітету, нові сили знаходяться за кордоном."	"true"
"event_feed_strings_text_att_event_feed_scripted_bel_empire_spawns_forces_title"	"Римська імперія завдає удару у відповідь!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_all_primary_detail"	"\#(action_info)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_assassinate_kill_female"	"Ворог не міг зрівнятися зі смертельними навичками нашого агента; вона успішно вбила свій знак."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_assassinate_kill_male"	"Наш агент успішно вбив свою мітку, усунувши потенційну загрозу раз і назавжди."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_assassinate_kill_male_theirs"	"Один із наших був холоднокровно вбитий ворожим агентом!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_assassinate_wound_female"	"Нашому агенту не вдалося вбити її слід, але все ж вдалося нанести відчутну рану."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_assassinate_wound_male"	"Ціль ледь уникла смерті від рук нашого агента, але не залишилася неушкодженою."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_assassinate_wound_male_theirs"	"Ворог наблизився до того, щоб убити одного з наших. На щастя, з часом рани загояться."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_female"	"Наша агентка повністю провалила свою місію і була поранена ворогом у відповідь."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_female_theirs"	"Спроба цього агента підірвати наші плани мала чудовий результат, поранивши її під час цього процесу."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male"	"Наш агент повністю провалив свою місію і був поранений під час спроби втекти."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male_theirs"	"Їхній агент, явно не відповідаючи поставленому перед ним завданням, був поранений під час спроби втечі."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female"	"Незважаючи на всі її зусилля, наш агент зіткнувся з розчаруванням. Вона провалила свою місію!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female_theirs"	"Їхній агент, обдурений і невмілий, втратив свою силу і не зміг виконати своє завдання."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male"	"Надзвичайно розчаровує те, що в цьому випадку наш агент не виконав покладених на нього обов’язків."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male_theirs"	"Невдача стає цією людиною та її господарями; його плани зазнали краху – він зазнав краху!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail"	"Агент: \#(agent), \#(agent.type)\n\nЦіль: \#(target)\n\nРезультат: \#(result)\n\nМісцезнаходження: \#(target.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail_cannot_fail"	"Агент: \#(agent), \#(agent.type)\n\nTarget: \#(target)\n\nLocation: \#(target.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail_theirs"	"Агент: \#(agent), \#(agent.type)\n\nВірність: \#(agent.faction)\n\nЦіль: \#(target)\n\nРезультат: \#(result)\n\ nРозташування: \#(target.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_settlement_secondary_detail"	"Агент: \#(agent), \#(agent.type)\n\nЦіль: \#(target.region_and_province)\n\nРезультат: \#(result)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_settlement_secondary_detail_theirs"	"Агент: \#(agent), \#(agent.type)\n\nПрихильність: \#(agent.faction)\n\nЦіль: \#(target.region_and_province)\n\nРезультат: \#(result)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_success_description_female"	"Успіх слідує за цією жінкою; її завдання виконано успішно!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_success_description_female_theirs"	"Їхній агент із жахливою рішучістю довела своє завдання до успішного завершення."	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_success_description_male"	"Наш агент виконав свою місію з належною старанністю та лояльністю!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_action_success_description_male_theirs"	"Їхній агент, наполегливий і розчарований, виконав свою місію!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_discovered_description"	"Незважаючи на всі їхні спроби, наш агент був виявлений іншою фракцією."	"true"
"event_feed_strings_text_att_event_feed_string_agent_discovered_description_theirs"	"Завжди ховається, але не завжди непомічений - ми викрили цього іноземного агента!"	"true"
"event_feed_strings_text_att_event_feed_string_agent_discovered_primary_detail"	"\#(agent)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_discovered_secondary_detail"	"Розташування: \#(agent.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_discovered_secondary_detail_theirs"	"Фракція:\#(agent.faction)\n\n Розташування: \#(agent.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_recruited_description"	"Цей новий агент прибув і готовий працювати."	"true"
"event_feed_strings_text_att_event_feed_string_agent_recruited_primary_detail"	"\#(agent), \#(agent.type)"	"true"
"event_feed_strings_text_att_event_feed_string_agent_recruited_secondary_detail"	"Розташування: \#(agent.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_all_null"	""	"true"
"event_feed_strings_text_att_event_feed_string_character_all_primary_detail"	"\#(character)"	"true"
"event_feed_strings_text_att_event_feed_string_character_all_primary_detail_role"	"\#(character), \#(character.role)"	"true"
"event_feed_strings_text_att_event_feed_string_character_all_primary_detail_type"	"\#(character), \#(character.type)"	"true"
"event_feed_strings_text_att_event_feed_string_character_ancillary_all_primary_detail"	"\#(ancillary)"	"true"
"event_feed_strings_text_att_event_feed_string_character_ancillary_gained_description"	"Один із наших вірних підданих забезпечив домочадців і предмети, щоб допомогти нашій справі."	"true"
"event_feed_strings_text_att_event_feed_string_character_ancillary_gained_secondary_detail"	"Отримано: \#(character), \#(character.type)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_ancillary_lost_description"	"Нещасні обставини призвели до втрати члена сім’ї або речі."	"true"
"event_feed_strings_text_att_event_feed_string_character_ancillary_lost_secondary_detail"	"Втрачено: \#(character), \#(character.type)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_born_all_primary_detail"	"\#(child)"	"true"
"event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_female"	"Член вашої родини народив позашлюбну дочку. Це може бути незручно."	"true"
"event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_male"	"Член вашої родини народив позашлюбного сина. Це може бути незручно."	"true"
"event_feed_strings_text_att_event_feed_string_character_born_illegitimate_secondary_detail"	"Батько: \#(father)\n\nМати: \#(mother)"	"true"
"event_feed_strings_text_att_event_feed_string_character_born_legitimate_description_female"	"Радісний випадок! Ці члени сім’ї були благословенні дочкою."	"true"
"event_feed_strings_text_att_event_feed_string_character_born_legitimate_description_male"	"Радісний випадок! Ці члени сім’ї були благословенні сином."	"true"
"event_feed_strings_text_att_event_feed_string_character_born_legitimate_secondary_detail"	"Батьки: \#(father) - \#(mother)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_action_description"	"Цей гідний підданий упав, служачи своєму панові та своєму народу. Честь йому!"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_action_secondary_detail"	"Ранг: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_battle_description"	"Наш доблесний полководець упав у бою! Шануйте його!"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_battle_description_theirs"	"Наш благородний ворог упав у бою проти нас!"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_battle_secondary_detail"	"Ранг: \#(character.rank)\n\nКомандування: \#(character.force)\n\nОпонент: \#(opponent.primary_general), \#(opponent.primary_force), \#(opponent)\n\ nРозташування: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_battle_secondary_detail_theirs"	"Вірність: \#(character.faction)\n\nЗвання: \#(character.rank)\n\nКомандування: \#(character.force)\n\nОпонент: \#(opponent.primary_general), \#(opponent.primary_force)\n\nРозташування: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_hostile_description"	"Наш вірний підданий був убитий із бездушною жорстокістю ворожими агентами."	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_hostile_description_theirs"	"Наш агент із холодним розрахунком і передбачливістю вбив ворожого підданого відповідно до вашої примхи."	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail"	"Ранг: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail_theirs"	"Вірність: \#(character.faction)\n\nRank: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_infant_mortality_description_female"	"Життя невибіркове у своїй жорстокості. Ця дівчина пішла з життя, не досягнувши повноліття."	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_infant_mortality_description_male"	"Життя невибіркове у своїй жорстокості. Цей хлопець пішов з життя, не досягнувши повноліття."	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_infant_mortality_secondary_detail"	"Вік: \#(character.age)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_natural_description"	"Життя вдарило по нашому шановному підданому; їх більше немає."	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_natural_secondary_detail"	"Вік: \#(character.age)\n\nЗвання: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_natural_secondary_detail_female"	"Вік: \#(character.age)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_political_assassination_description"	"Дехто піде на все, щоб реалізувати свої амбіції, навіть на вбивство."	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_suspicious_description"	"Наш суб'єкт помер за підозрілих обставин. Остерігайтеся ворожих агентів."	"true"
"event_feed_strings_text_att_event_feed_string_character_dies_suspicious_secondary_detail"	"Ранг: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_loyalty_low_description"	"Ходять чутки, що вірність цієї людини похитнулася. Якщо ми хочемо уникнути громадянської війни, ми повинні переконатися, що вона більше не розгортатиметься."	"true"
"event_feed_strings_text_att_event_feed_string_character_loyalty_low_secondary_detail"	"Ранг: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_rank_gained_description"	"Старанність і обов'язок принесли свої плоди - цей персонаж підвищився в званні."	"true"
"event_feed_strings_text_att_event_feed_string_character_rank_gained_secondary_detail"	"Ранг: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_ready_for_duty_description"	"Після періоду відсутності цей суб’єкт готовий повернутися до виконання обов’язків."	"true"
"event_feed_strings_text_att_event_feed_string_character_ready_for_duty_secondary_detail"	"Розташування: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_trait_all_primary_detail"	"\#(trait)"	"true"
"event_feed_strings_text_att_event_feed_string_character_trait_gained_description"	"Через життєві випробування ця людина навчилася багато чому, як доброму, так і поганому."	"true"
"event_feed_strings_text_att_event_feed_string_character_trait_gained_secondary_detail"	"Отримано: \#(character), \#(character.type)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_trait_lost_description"	"Подібно до мінливих небес, цей чоловік відмовився від того, що колись вважав істинним."	"true"
"event_feed_strings_text_att_event_feed_string_character_trait_lost_secondary_detail"	"Втрачено: \#(character), \#(character.type)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_wounded_description"	"Наш вірний підданий був поранений ворогом. Однак смерть була їм не під силу."	"true"
"event_feed_strings_text_att_event_feed_string_character_wounded_description_theirs"	"Наш агент із завзятою майстерністю поранив ворожого підданого."	"true"
"event_feed_strings_text_att_event_feed_string_character_wounded_secondary_detail"	"Ранг: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_character_wounded_secondary_detail_theirs"	"Вірність: \#(character.faction)\n\nRank: \#(character.rank)\n\nМісцезнаходження: \#(character.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_battle_description_draw"	"Наша битва з ворогом зайшла в глухий кут."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_battle_description_loser"	"Трагедія! Ворог переміг наші сили в бою."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_battle_description_winner"	"Перемога! Ми перемогли ворога!"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_battle_primary_detail_attacker_result"	"\#(attacker_result)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_battle_primary_detail_defender_result"	"\#(defender_result)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_battle_secondary_detail_attacker"	"Супротивник: \#(defender)\n\nСили: \#(attacker.primary_force) проти \#(defender.primary_force)\n\nКомандири: \#(attacker.primary_general) проти \#(defender.primary_general)\ n\nCasualties: \#(attacker_result.primary_participant_casualties)/\#(attacker_result.primary_participant_mancount) проти \#(defender_result.primary_participant_casualties)/\#(defender_result.primary_participant_mancount)\n\nLocation: \#(attacker.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_battle_secondary_detail_defender"	"Супротивник: \#(attacker)\n\nСили: \#(defender.primary_force) проти \#(attacker.primary_force)\n\nКомандири: \#(defender.primary_general) проти \#(attacker.primary_general)\ n\nCasualties: \#(defender_result.primary_participant_casualties)/\#(defender_result.primary_participant_mancount) vs.\#(attacker_result.primary_participant_casualties)/\#(attacker_result.primary_participant_mancount)\n\nLocation: \#(defender.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_all_primary_detail"	"\#(blockaded.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_established_description"	"Наш флот почав блокаду цього ворожого порту."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_established_description_theirs"	"Конкуруючий флот блокує один із наших портів!"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_established_secondary_detail"	"Сила блокування: \#(blockader.general), \#(blockader)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_established_secondary_detail_theirs"	"Сила блокування: \#(blockader.general), \#(blockader), \#(blockader.faction)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_lifted_description"	"Наш флот припинив блокаду цього порту."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_lifted_description_theirs"	"Ворожий флот зняв блокаду нашого порту!"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_lifted_secondary_detail"	"Сила блокування: \#(blockader.general), \#(blockader)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_blockade_lifted_secondary_detail_theirs"	"Сила блокування: \#(blockader.general), \#(blockader), \#(blockader.faction)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_primary_detail"	"\#(raider.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_secondary_detail"	"Рейд: \#(raider), \#(raider.faction)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_settlement_description"	"Рейди в нашому регіоні впливають на місцевий громадський порядок і виробництво продуктів харчування."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_trade_route_description"	"Сила вторгається на наш торговий шлях!"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_all_primary_detail"	"\#(province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_contested_description"	"Ми втратили абсолютний контроль над цією провінцією на користь конкуруючої фракції. Вони з часом заплатять за це."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_contested_secondary_detail"	"Фракція змагання: \#(contesting)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_edict_cancelled_description"	"Обставини унеможливили дотримання цього губернського указу."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_edict_issued_description"	"Губернатор цієї провінції видав указ і буде діяти доти, доки не буде наказано інше."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_edict_primary_detail"	"\#(edict)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_edict_secondary_detail"	"Провінція: \#(province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_province_secured_description"	"Ми забезпечили повний контроль над цією провінцією."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_sea_region_all_primary_detail"	"\#(region)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_sea_region_contested_description"	"Ми втратили абсолютний контроль над цим морським регіоном на користь конкуруючої фракції."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_sea_region_contested_secondary_detail"	"Фракція змагання: \#(contesting)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_sea_region_controlled_description"	"Ми забезпечили повний контроль над цими водами."	"true"
"event_feed_strings_text_att_event_feed_string_conquest_settlement_all_primary_detail"	"\#(settlement.region_and_province)"	"true"
"event_feed_strings_text_att_event_feed_string_conquest_settlement_captured_capital_description"	"Наші доблесні сили з праведним завзяттям відбили нашу столицю у ворога."	"true"
