"factions_attack_desc_att_fact_abarshahr"	"Ви напали на Абаршахр!"	"true"
"factions_attack_desc_att_fact_abasgia"	"Ви напали на Абазгію!"	"true"
"factions_attack_desc_att_fact_aegyptus"	"Ви напали на Єгипет!"	"true"
"factions_attack_desc_att_fact_africa"	"Ви напали на Африку!"	"true"
"factions_attack_desc_att_fact_afrighids"	"Ви напали на афригідів!"	"true"
"factions_attack_desc_att_fact_alamanni"	"Ви напали на аламанів!"	"true"
"factions_attack_desc_att_fact_alani"	"Ви напали на аланів!"	"true"
"factions_attack_desc_att_fact_anatolia"	"Ви напали на Анатолію!"	"true"
"factions_attack_desc_att_fact_angli"	"Ви напали на англів!"	"true"
"factions_attack_desc_att_fact_antes"	"Ви напали на антів!"	"true"
"factions_attack_desc_att_fact_aria"	"Ви напали на Арію!"	"true"
"factions_attack_desc_att_fact_armenia"	"Ви напали на Вірменію!"	"true"
"factions_attack_desc_att_fact_arran"	"Ви напали на Арран!"	"true"
"factions_attack_desc_att_fact_asia"	"Ви напали на Азію!"	"true"
"factions_attack_desc_att_fact_aturpatakan"	"Ви напали на Атропатен!"	"true"
"factions_attack_desc_att_fact_axum"	"Ви напали на Аксум!"	"true"
"factions_attack_desc_att_fact_bastarnae"	"Ви напали на бастарніанців!"	"true"
"factions_attack_desc_att_fact_blue"	"Ви напали на Західну Римську імперію!"	"true"
"factions_attack_desc_att_fact_britannia"	"Ви напали на Британію!"	"true"
"factions_attack_desc_att_fact_budini"	"Ви напали на Будинів!"	"true"
"factions_attack_desc_att_fact_burgundii"	"Ви напали на бургундів!"	"true"
"factions_attack_desc_att_fact_dacia"	"Ви напали на Дачію!"	"true"
"factions_attack_desc_att_fact_dani"	"Ви напали на данців!"	"true"
"factions_attack_desc_att_fact_eastern_roman_empire"	"Ви напали на Східну Римську імперію!"	"true"
"factions_attack_desc_att_fact_ebdani"	"Ви напали на ебданців!"	"true"
"factions_attack_desc_att_fact_franci"	"Ви напали на франків!"	"true"
"factions_attack_desc_att_fact_gaetuli"	"Ви напали на гетулів!"	"true"
"factions_attack_desc_att_fact_gallia"	"Ви напали на Галлію!"	"true"
"factions_attack_desc_att_fact_garamantes"	"Ви напали на гарамантів!"	"true"
"factions_attack_desc_att_fact_gauti"	"Ви напали на геатів!"	"true"
"factions_attack_desc_att_fact_gepidae"	"Ви напали на гепідів!"	"true"
"factions_attack_desc_att_fact_ghassanids"	"Ви напали на гасанідів!"	"true"
"factions_attack_desc_att_fact_greuthingi"	"Ви напали на грейтингіанців!"	"true"
"factions_attack_desc_att_fact_himyar"	"Ви напали на Хим'яр!"	"true"
"factions_attack_desc_att_fact_hispania"	"Ви напали на Іспанію!"	"true"
"factions_attack_desc_att_fact_hunni"	"Ви напали на гунів!"	"true"
"factions_attack_desc_att_fact_iazyges"	"Ви напали на язигів!"	"true"
"factions_attack_desc_att_fact_illyricum"	"Ви напали на Іллірію!"	"true"
"factions_attack_desc_att_fact_italia"	"Ви напали на Італію!"	"true"
"factions_attack_desc_att_fact_iuti"	"Ви напали на ютів!"	"true"
"factions_attack_desc_att_fact_judea"	"Ви напали на Юдею!"	"true"
"factions_attack_desc_att_fact_kartli"	"Ви напали на картлів!"	"true"
"factions_attack_desc_att_fact_lakhmids"	"Ви напали на лахмідів!"	"true"
"factions_attack_desc_att_fact_langobardi"	"Ви напали на лангобардів!"	"true"
"factions_attack_desc_att_fact_lazica"	"Ви напали на Лазику!"	"true"
"factions_attack_desc_att_fact_lugii"	"Ви напали на лугіїв!"	"true"
"factions_attack_desc_att_fact_macedonia"	"Ви напали на Македонію!"	"true"
"factions_attack_desc_att_fact_magyars"	"Ви напали на мадярів!"	"true"
"factions_attack_desc_att_fact_makran"	"Ви напали на Макран!"	"true"
"factions_attack_desc_att_fact_marcomanni"	"Ви напали на маркоманів!"	"true"
"factions_attack_desc_att_fact_mauri"	"Ви напали на маврів!"	"true"
"factions_attack_desc_att_fact_mazun"	"Ви напали на Мазуна!"	"true"
"factions_attack_desc_att_fact_nobatia"	"Ви напали на Нобатію!"	"true"
"factions_attack_desc_att_fact_oriens"	"Ви напали на Орієн!"	"true"
"factions_attack_desc_att_fact_ostrogothi"	"Ви напали на остготів!"	"true"
"factions_attack_desc_att_fact_palmyra"	"Ви напали на Пальміру!"	"true"
"factions_attack_desc_att_fact_parthia"	"Ви напали на Парфію!"	"true"
"factions_attack_desc_att_fact_persis"	"Ви напали на Персід!"	"true"
"factions_attack_desc_att_fact_picti"	"Ви напали на піктів!"	"true"
"factions_attack_desc_att_fact_pontus"	"Ви напали на Понт!"	"true"
"factions_attack_desc_att_fact_quadi"	"Ви напали на квадіанців!"	"true"
"factions_attack_desc_att_fact_rebel_aethiopian"	"Ви напали на ефіопських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_african"	"Ви напали на африканських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_arabian"	"Ви напали на арабських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_caucasian"	"Ви напали на кавказьких повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_celtic"	"Ви напали на кельтських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_eastern"	"Ви напали на східних повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_eastern_roman"	"Ви напали на східноримських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_germanic_east"	"Ви напали на східногерманських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_germanic_north"	"Ви напали на північногерманських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_germanic_west"	"Ви напали на західногерманських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_hunnic"	"Ви напали на гуннських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_nordic"	"Ви напали на скандинавських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_sarmatian"	"Ви напали на сарматських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_slavs"	"Ви напали на слов'янських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_western_roman"	"Ви напали на західноримських повстанців!"	"true"
"factions_attack_desc_att_fact_rebel_white_huns"	"Ви напали на повстанців білих гунів!"	"true"
"factions_attack_desc_att_fact_red"	"Ви напали на Західну Римську імперію!"	"true"
"factions_attack_desc_att_fact_roxolani"	"Ви напали на Роксоланів!"	"true"
"factions_attack_desc_att_fact_rugii"	"Ви напали на ругів!"	"true"
"factions_attack_desc_att_fact_sabirs"	"Ви напали на сабірів!"	"true"
"factions_attack_desc_att_fact_sassanid_empire"	"Ви напали на Сасанідську імперію!"	"true"
"factions_attack_desc_att_fact_saxones"	"Ви напали на саксів!"	"true"
"factions_attack_desc_att_fact_sclaveni"	"Ви напали на славянів!"	"true"
"factions_attack_desc_att_fact_separatist_aethiopian"	"Ви напали на ефіопських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_african"	"Ви напали на африканських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_alamanni"	"Ви напали на алеманських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_alanic"	"Ви напали на аланських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_antes"	"Ви напали на антських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_arabian"	"Ви напали на арабських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_axum"	"Ви напали на аксумських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_burgundii"	"Ви напали на бургундських сепаратистів!"	"true"
"factions_attack_desc_att_fact_separatist_caucasian"	"Ви напали на кавказьких сепаратистів!"	"true"
