"campaign_map_attritions_campaign_map_tooltip_att_att_besieged"	"Це поселення зазнає значних втрат, оскільки воно перебуває в облозі."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_besieging"	"Ця армія зазнає значних втрат під час облоги."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_blockaded"	"Цей порт зазнає величезних втрат через блокаду."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_blockading"	"Цей флот зазнає значних втрат під час блокади."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_desert"	"Армії зазнають втрат через виснаження в пустельних регіонах."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_desertion"	"placeholder"	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_disease"	"placeholder"	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_high_sea"	"Флоти зазнають втрат через виснаження у глибоких водах."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_mountain"	"Армії зазнають втрат через виснаження під час перетину гірських перевалів."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_regionless"	"placeholder"	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_sabotage"	"placeholder"	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_snow_1"	"Армії зазнають втрат через виснаження, перебуваючи в холодних регіонах."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_snow_2"	"Армії зазнають втрат через виснаження, перебуваючи в холодних регіонах."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_snow_3"	"Армії зазнають втрат через виснаження, перебуваючи в холодних регіонах."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_snow_4"	"Армії зазнають втрат через виснаження, перебуваючи в холодних регіонах."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_snow_5"	"Армії зазнають втрат через виснаження, перебуваючи в холодних регіонах."	"True"
"campaign_map_attritions_campaign_map_tooltip_att_att_swamp"	"Армії зазнають втрат через виснаження, перебуваючи в болотистих землях."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_besieged"	"Населення цього обложеного поселення помирає від голоду. Зніміть облогу будь-якими можливими засобами, чи то словами, чи то мечами!"	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_besieging"	"Облога поселення також негативно впливає на обложника, оскільки хвороби та дрібні сутички забирають слабких. Припиніть облогу, щоб зупинити виснаження."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_blockaded"	"Без припасів, що надходять морськими торговельними шляхами, наше поселення голодує. Припиніть блокаду, щоб поповнити життєво важливі запаси."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_blockading"	"Утримання флоту в морі шкодить як нам, так і ворогу. Припиніть блокаду, щоб зупинити це виснаження."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_desert"	"Усі загинуть у пустелі! Розбийте табір, знайдіть поселення або покиньте це безплідне місце, щоб запобігти виснаженню населення."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_desertion"	"Ваші війська дезертирують, бо ви більше не можете їх утримувати. Вирішіть цю кризу, перш ніж вона підірве ваші сили."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_disease"	"Хвороба приносить смерть і страждання нашим військам. Ми повинні задобрити богів жертвопринесенням за заподіяну нами провину, а потім чекати, поки хвороба мине."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_high_sea"	"Стихії демонструють свою справжню силу над глибокими водами, нескінченно обрушуючись на флот і несучи смерть нашим морякам. Тримайтеся узбережжя, щоб забезпечити їхню безпеку."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_mountain"	"Гора бере своє. Не затримуйтесь тут: зійдіть з гори, щоб запобігти виснаженню."	"True"
"campaign_map_attritions_unit_card_tooltip_att_att_regionless"	"Ваші війська дезертирують, бо ви більше не можете їх утримувати. Вирішіть цю кризу, перш ніж ваші сили будуть підірвані."	"True"
