"fertility_levels_localised_name_bel_attila0"	"Безпліддя"	"True"
"fertility_levels_localised_name_bel_attila1"	"Жалюгідна"	"True"
"fertility_levels_localised_name_bel_attila10"	"Чудова"	"True"
"fertility_levels_localised_name_bel_attila2"	"Мізерна"	"True"
"fertility_levels_localised_name_bel_attila3"	"Дуже погана"	"True"
"fertility_levels_localised_name_bel_attila4"	"Погана"	"True"
"fertility_levels_localised_name_bel_attila5"	"Середня"	"True"
"fertility_levels_localised_name_bel_attila6"	"Добра"	"True"
"fertility_levels_localised_name_bel_attila7"	"Дуже добра"	"True"
"fertility_levels_localised_name_bel_attila8"	"Щедра"	"True"
"fertility_levels_localised_name_bel_attila9"	"Рясна"	"True"
"fertility_levels_localised_name_cha_attila0"	"Безпліддя"	"True"
"fertility_levels_localised_name_cha_attila1"	"Жалюгідна"	"True"
"fertility_levels_localised_name_cha_attila10"	"Чудова"	"True"
"fertility_levels_localised_name_cha_attila2"	"Мізерна"	"True"
"fertility_levels_localised_name_cha_attila3"	"Дуже погана"	"True"
"fertility_levels_localised_name_cha_attila4"	"Погана"	"True"
"fertility_levels_localised_name_cha_attila5"	"Середня"	"True"
"fertility_levels_localised_name_cha_attila6"	"Добра"	"True"
"fertility_levels_localised_name_cha_attila7"	"Дуже добра"	"True"
"fertility_levels_localised_name_cha_attila8"	"Щедра"	"True"
"fertility_levels_localised_name_cha_attila9"	"Рясна"	"True"
"fertility_levels_localised_name_main_attila0"	"Жалюгідна"	"True"
"fertility_levels_localised_name_main_attila1"	"Мізерна"	"True"
"fertility_levels_localised_name_main_attila2"	"Погана"	"True"
"fertility_levels_localised_name_main_attila3"	"Середня"	"True"
"fertility_levels_localised_name_main_attila4"	"Добра"	"True"
"fertility_levels_localised_name_main_attila5"	"Чудова"	"True"
"fertility_levels_localised_name_pro_attila0"	"Жалюгідна"	"True"
"fertility_levels_localised_name_pro_attila1"	"Мізерна"	"True"
"fertility_levels_localised_name_pro_attila2"	"Погана"	"True"
"fertility_levels_localised_name_pro_attila3"	"Середня"	"True"
"fertility_levels_localised_name_pro_attila4"	"Добра"	"True"
"fertility_levels_localised_name_pro_attila5"	"Чудова"	"True"
