"start_pos_regions_long_description_att_reg_aegyptus_alexandriamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aegyptus_alexandriapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aegyptus_berenicemain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aegyptus_berenicepro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aegyptus_oxyrhynchusmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aegyptus_oxyrhynchuspro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aethiopia_adulismain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aethiopia_adulispro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aethiopia_aksummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aethiopia_aksumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aethiopia_pachorasmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aethiopia_pachoraspro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_africa_carthagomain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_africa_carthagopro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_africa_constantinamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_africa_constantinapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_africa_hadrumentummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_africa_hadrumentumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aquitania_avaricummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aquitania_avaricumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aquitania_burdigalamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aquitania_burdigalapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aquitania_elusamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_aquitania_elusapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_felix_eudaemonmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_felix_eudaemonpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_felix_omanamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_felix_omanapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_felix_zafarmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_felix_zafarpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_magna_dumathamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_magna_dumathapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_magna_hiramain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_magna_hirapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_magna_yathribmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_arabia_magna_yathribpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_armenia_duinmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_armenia_duinpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_armenia_payttakaranmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_armenia_payttakaranpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_armenia_tospmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_armenia_tosppro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asia_cyzicusmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asia_cyzicuspro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asia_ephesusmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asia_ephesuspro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asia_synnadamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asia_synnadapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asorstan_arbelamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asorstan_arbelapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asorstan_ctesiphonmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asorstan_ctesiphonpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asorstan_meshanmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asorstan_meshanpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_baetica_cordubamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_baetica_cordubapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_baetica_hispalismain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_baetica_hispalispro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_baetica_malacamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_baetica_malacapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_belgica_augusta_treverorummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_belgica_augusta_treverorumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_belgica_colonia_agrippinamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_belgica_colonia_agrippinapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_belgica_durocorterummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_belgica_durocorterumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_bithynia_amaseamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_bithynia_amaseapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_bithynia_ancyramain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_bithynia_ancyrapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_bithynia_nicomediamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_bithynia_nicomediapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_inferior_eboracummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_inferior_eboracumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_inferior_lindummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_inferior_lindumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_inferior_segontiummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_inferior_segontiumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_superior_camulodunonmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_superior_camulodunonpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_superior_coriniummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_superior_coriniumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_superior_londiniummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_britannia_superior_londiniumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caledonia_et_hibernia_eblanamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caledonia_et_hibernia_eblanapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caledonia_et_hibernia_eildonmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caledonia_et_hibernia_eildonpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caledonia_et_hibernia_tuesismain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caledonia_et_hibernia_tuesispro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cappadocia_caesarea_eusebiamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cappadocia_caesarea_eusebiapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cappadocia_melitenemain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cappadocia_melitenepro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cappadocia_trapezusmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cappadocia_trapezuspro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_carthaginensis_carthago_novamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_carthaginensis_carthago_novapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_carthaginensis_segobrigamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_carthaginensis_segobrigapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_carthaginensis_toletummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_carthaginensis_toletumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caucasia_gabalamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caucasia_gabalapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caucasia_kotaismain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caucasia_kotaispro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caucasia_mtskhetamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_caucasia_mtskhetapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cilicia_iconiummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cilicia_iconiumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cilicia_myramain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cilicia_myrapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cilicia_tarsusmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_cilicia_tarsuspro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dacia_apulummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dacia_apulumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dacia_petrodavamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dacia_petrodavapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dacia_romulamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dacia_romulapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dalmatia_domaviamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dalmatia_domaviapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dalmatia_salonamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dalmatia_salonapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dalmatia_sisciamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dalmatia_sisciapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dardania_scupimain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dardania_scupipro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dardania_serdicamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dardania_serdicapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dardania_viminaciummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_dardania_viminaciumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_frisia_angulusmain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_frisia_anguluspro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_frisia_flevummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_frisia_flevumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_frisia_tulifurdummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_frisia_tulifurdumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_gallaecia_asturicamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_gallaecia_asturicapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_gallaecia_bracaramain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_gallaecia_bracarapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_gallaecia_brigantiummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_gallaecia_brigantiumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_germania_aregeliamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_germania_aregeliapro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_germania_lupfurdummain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_germania_lupfurdumpro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_germania_uburzismain_attila"	"placeholder"	"True"
