"deployables_description_deployable_brimstone"	"Сірка і бітум, серед іншого, можуть бути змішані для створення дуже небезпечної зброї. Бітум допомагає сірчаному композиту, який повільно горить, прилипати до речей, особливо до людей і їздових тварин, викликаючи серйозні опіки, якщо не смерть. Крім вогняних стріл, суміш також можна лити з веж під час облог. Сірчану яму можна розгорнути до початку бою та запалити, коли ворожий наліт розпочинається, в ідеалі надто пізно, щоб його можна було скасувати."	"true"
"deployables_description_deployable_caltrop"	"Суди є надзвичайно універсальною зброєю. Завдяки характеру їхньої конструкції їх можна помістити в землю для створення низьких частоколів або з’єднати між собою, щоб створити форму кастрюлі. Суди можуть збивати нападаючі/бігаючі загони з будь-якого напрямку (те, що частокіл не може зробити)."	"true"
"deployables_description_deployable_fireball"	"Камені, колоди та тюки сіна можна підпалити та використати, щоб порушити бойові лінії перед атакою або послабити моральний дух захисників. Об’єкти можна облити смолою, сіркою, тощо залежно від бажаного ефекту. Ці предмети, що розгортаються, найкраще використовувати в ситуаціях засідки та/або на нерівній місцевості."	"true"
"deployables_description_deployable_sharp_stones"	"Гострі кам’яні ложа створюються з різних типів каменю, будуються як форма нелетального захисту навколо поселень. Камені можна або заглибити в землю, або покласти купками неправильної форми. Піхоті важко пройти ці об’єкти, тоді як кавалерія може пройти, лише вибираючи маршрути між камінням. Цей ефект уповільнення створює ефективну зону вбивства в каменях і навколо них, ідеальний ґрунт для стрілкових загонів, щоб захопити свої цілі."	"true"
"deployables_description_deployable_spiketrap"	"Пастки з шипів — це закопані кілки або групи кілок, приховані листям, які руйнуються, коли на них наступають, спричиняючи травмам або смертям через падіння на палю."	"true"
"deployables_description_deployable_stakes"	"Дерев'яні кілки є одним з найпоширеніших засобів захисту поселень. Простий, але ефективний засіб, загострені кілки, встановлені під кутом 45 градусів, щоб проколоти людей чи коней. Їх можна легко помітити, якщо рухаються повільно, але навіть це можна використовувати на користь стрілкових загонів. Коли, розташовані під таким кутом, також можуть дозволити захисникам виступати без ризику натрапити на палю."	"true"
"deployables_name_deployable_brimstone"	"Сірчані ями"	"true"
"deployables_name_deployable_caltrop"	"Суди"	"true"
"deployables_name_deployable_fireball"	"Вогняні кулі"	"true"
"deployables_name_deployable_sharp_stones"	"Ложі з гострого каменю"	"true"
"deployables_name_deployable_spiketrap"	"Шипоподібні пастки"	"true"
"deployables_name_deployable_stakes"	"Кілки"	"true"
"deployables_tooltip_deployable_brimstone"	"Ями можна запалити, щоб підпалити нічого не підозрюючих ворогів. Їх можна активувати палаючими снарядами або взаємодією загонів."	"true"
"deployables_tooltip_deployable_caltrop"	"Суди завдають шкоди кінним підрозділам, які наближаються під будь-яким кутом, і додаткової шкоди, якщо вони рухаються швидко."	"true"
"deployables_tooltip_deployable_fireball"	"Вогняні кулі котяться вниз і завдають великої шкоди всім підрозділам на своєму шляху. Їх можна активувати, натиснувши на загін, а потім на вогняну кулю.\n\nДля активації вогняних куль одиниці мають бути в режимі ближнього бою."	"true"
"deployables_tooltip_deployable_sharp_stones"	"Гострі камені заважають просуванню загонів, стаючи легкою мішенню для стрілкових військ."	"true"
"deployables_tooltip_deployable_spiketrap"	"Пастки з шипами — це прихована небезпека, яка завдає втрат будь-яким загонам, які намагаються перейти через них."	"true"
"deployables_tooltip_deployable_stakes"	"Кілки завдають шкоди їздовим загонам, які наближаються спереду. Вони завдають додаткової шкоди, якщо загін рухається швидко."	"true"
