"battle_types_onscreen_Tutorial"	"Навчання"	"True"
"battle_types_onscreen_ambush"	"Засідка"	"True"
"battle_types_onscreen_campaign_battle"	"Битва кампанії"	"True"
"battle_types_onscreen_capture_point"	"Битва за точку захоплення"	"True"
"battle_types_onscreen_classic"	"Сухопутна битва"	"True"
"battle_types_onscreen_coastal_battle"	"Прибережна битва"	"True"
"battle_types_onscreen_historic"	"Сценарна битва"	"True"
"battle_types_onscreen_land_bridge"	"Битва на мосту"	"True"
"battle_types_onscreen_limes"	"Лімес"	"True"
"battle_types_onscreen_napoleon_historic"	"text_rejected"	"True"
"battle_types_onscreen_naval"	"Морська битва"	"True"
"battle_types_onscreen_naval_siege"	"Штурм порту"	"True"
"battle_types_onscreen_river_crossing_battle"	"Битва за переправу"	"True"
"battle_types_onscreen_siege"	"Штурм міста"	"True"
"battle_types_onscreen_unfortified_port"	"Штурм неукріпленого порту"	"True"
"battle_types_onscreen_unfortified_settlement"	"Штурм неукріпленого міста"	"True"
