"victory_types_display_name_att_mp_coop"	"Спільна перемога"	"True"
"victory_types_display_name_att_mp_coop_loyalist"	"Спільна перемога лоялістів"	"True"
"victory_types_display_name_att_mp_coop_separatist"	"Спільна перемога сепаратистів"	"True"
"victory_types_display_name_att_mp_versus"	"Перемога в режимі "Один на один""	"True"
"victory_types_display_name_att_mp_versus_loyalist"	"Перемога лоялістів у режимі "Один на один""	"True"
"victory_types_display_name_att_mp_versus_separatist"	"Перемога сепаратистів у режимі "Один на один""	"True"
"victory_types_display_name_att_vc_1_christian"	"Перемога християн"	"True"
"victory_types_display_name_att_vc_1_historical"	"Історична перемога"	"True"
"victory_types_display_name_att_vc_1_historical_expedition"	"Перемога експедиції"	"True"
"victory_types_display_name_att_vc_1_historical_separatist"	"Перемога сепаратистів"	"True"
"victory_types_display_name_att_vc_1_jewish"	"Перемога євреїв"	"True"
"victory_types_display_name_att_vc_1_pagan"	"Перемога язичників"	"True"
"victory_types_display_name_att_vc_1_short"	"Мала перемога"	"True"
"victory_types_display_name_att_vc_1_zoroastrism"	"Перемога зороастрійців"	"True"
"victory_types_display_name_att_vc_2_1_military"	"Військова перемога"	"True"
"victory_types_display_name_att_vc_2_2_cultural"	"Культурна перемога"	"True"
"victory_types_display_name_att_vc_2_christian"	"Божественна християнська перемога"	"True"
"victory_types_display_name_att_vc_2_imperial"	"Імперський тріумф"	"True"
"victory_types_display_name_att_vc_2_imperial_expedition"	"Тріумф лоялістів"	"True"
"victory_types_display_name_att_vc_2_imperial_separatist"	"Тріумф імператора Західної Римської імперії"	"True"
"victory_types_display_name_att_vc_2_jewish"	"Божественна єврейська перемога"	"True"
"victory_types_display_name_att_vc_2_pagan"	"Божественна язичницька перемога"	"True"
"victory_types_display_name_att_vc_2_zoroastrism"	"Божественна зороастрійська перемога"	"True"
"victory_types_display_name_att_vc_3_domination"	"Божественний тріумф"	"True"
"victory_types_display_name_att_vc_wonder_1"	"Мала перемога"	"True"
"victory_types_display_name_att_vc_wonder_civic_1"	"Культурна перемога"	"True"
"victory_types_display_name_att_vc_wonder_civic_2"	"Божественна культурна перемога"	"True"
"victory_types_display_name_att_vc_wonder_military_1"	"Військова перемога"	"True"
"victory_types_display_name_att_vc_wonder_military_2"	"Божественна військова перемога"	"True"
"victory_types_display_name_ch_vc_1_short"	"Швидка перемога"	"True"
"victory_types_display_name_ch_vc_2_long"	"Довга перемога"	"True"
"victory_types_display_name_ch_vc_3_domination"	"Перемога через домінування"	"True"
"victory_types_display_name_cultural"	"Перемога"	"True"
"victory_types_display_name_domination"	"Перемога"	"True"
"victory_types_display_name_economic"	"Перемога"	"True"
"victory_types_display_name_long"	"Перемога"	"True"
"victory_types_display_name_military"	"Перемога"	"True"
"victory_types_display_name_short"	"Перемога"	"True"
