"character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_celtic"	"Навички героя"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_germanic_east"	"Навички героя"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_germanic_north"	"Навички героя"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_germanic_west"	"Навички героя"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_eastern_caucasian"	"Навички чемпіона"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_eastern_desert"	"Навички чемпіона"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_eastern_sassanid"	"Навички чемпіона"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_nomadic_hunnic"	"Навички воєначальника"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_nomadic_sarmatian"	"Навички воєначальника"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_roman_east"	"Навички ветерана"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_champion_roman_west"	"Навички ветерана"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_barbarian_celtic"	"Навички жриці"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_barbarian_germanic_east"	"Навички жриці"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_barbarian_germanic_north"	"Навички жриці"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_barbarian_germanic_west"	"Навички жриці"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_eastern_caucasian"	"Навички Мага"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_eastern_desert"	"Навички віщуна"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_eastern_sassanid"	"Навички Мага"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_nomadic_hunnic"	"Навички шамана"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_nomadic_sarmatian"	"Навички шамана"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_roman_east"	"Навички священика"	"true"
"character_skill_node_sets_enc_title_att_agent_skills_priest_roman_west"	"Навички священика"	"true"
