"aide_de_camp_speeches_text_adc_attila_allies_routing"	"Наш союзник утік! Ми покинуті!"	"True"
"aide_de_camp_speeches_text_adc_attila_barricades_under_attack"	"Барикади атаковано!"	"True"
"aide_de_camp_speeches_text_adc_attila_captured_enemy_walls"	"Ми зламали стіни!"	"True"
"aide_de_camp_speeches_text_adc_attila_capturing_victory_point"	"Ми захоплюємо точку перемоги!"	"True"
"aide_de_camp_speeches_text_adc_attila_defending_walls"	"Ворог біля стін!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_barricades_destroyed"	"Ми зруйнували ворожу барикаду!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_fort_about_to_be_captured"	"Ще трохи і цей форт впаде!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_gates_captured"	"Ми захопили ворота!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_gates_destroyed"	"Ворожі ворота знищено!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_general_injured"	"Ворожий полководець отримав важке поранення, але він буде жити!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_general_killed"	"Ворожий полководець мертвий!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_hidden_unit_spotted"	"Ми виявили приховані загони ворога!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_point_captured"	"Ми захопили точку перемоги!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_routing"	"Дивіться! Вони тікають перед нашою силою!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_settlement_badly_damaged"	"Їхнє поселення майже знищено!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_settlement_on_fire"	"Їх поселення горить!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_settlement_ruined"	"Їхнє місто спустошено облогою!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_spotted"	"Ворог наближається!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_tower_destroyed"	"Вежа ворога зруйнована!"	"True"
"aide_de_camp_speeches_text_adc_attila_enemy_unit_rally"	"Ворог згуртував свої загони!"	"True"
"aide_de_camp_speeches_text_adc_attila_heavily_outnumbered"	"Нас значно переважають!"	"True"
"aide_de_camp_speeches_text_adc_attila_land_battle_lost"	"Вся надія втрачена!"	"True"
"aide_de_camp_speeches_text_adc_attila_land_battle_won"	"Слава богам! Наша перемога майже тут!"	"True"
"aide_de_camp_speeches_text_adc_attila_land_enemy_reinforcements"	"Ворог отримав підкріплення!"	"True"
"aide_de_camp_speeches_text_adc_attila_land_out_of_ammo"	"Один із наших загонів використав усі боєприпаси!"	"True"
"aide_de_camp_speeches_text_adc_attila_land_tactical_withdrawal"	"Треба подумати про тактичний відхід!"	"True"
"aide_de_camp_speeches_text_adc_attila_losing_battle"	"Битва йде не на нашу користь!"	"True"
"aide_de_camp_speeches_text_adc_attila_naval_ammo_replenished"	"Корабель поповнив боєзапас!"	"True"
"aide_de_camp_speeches_text_adc_attila_naval_battle_lost"	"Хвилі поглинають нас! Надія згасла!"	"True"
"aide_de_camp_speeches_text_adc_attila_naval_battle_won"	"Океан нам сприяє! Перемога за нами!"	"True"
"aide_de_camp_speeches_text_adc_attila_naval_enemy_reinforcements"	"Гляньте, на горизонті! Підкріплення!"	"True"
"aide_de_camp_speeches_text_adc_attila_naval_out_of_ammo"	"Корабель витратив боєприпаси!"	"True"
"aide_de_camp_speeches_text_adc_attila_naval_tactical_withdrawal"	"Весла за корму! Треба поки що відійти!"	"True"
"aide_de_camp_speeches_text_adc_attila_outnumbering_enemy_unit"	"Ворог тремтить перед нашою чисельною перевагою!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_allied_general_injured"	"Полководець нашого союзника отримав жахливе поранення, але він буде жити!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_allied_general_killed"	"Полководець нашого союзника загинув!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_ally_attacked"	"Ворог атакує нашого союзника!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_ally_destroyed"	"Погана новина! Наш союзник розбитий!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_barricades_destroyed"	"Ворог зруйнував барикаду!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_fort_about_to_be_destroyed"	"Ворог ось-ось захопить форт!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_gate_captured"	"Ворог захопив ворота!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_gates_destroyed"	"Наші ворота зруйновані вщент!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_general_attacked"	"Наш полководець атакований!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_general_injured"	"Наш полководець отримав жахливе поранення, але він буде жити!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_general_killed"	"Наш полководець загинув!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_hidden_unit_spotted"	"Наші приховані загони виявлено!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_point_captured"	"Ми втратили точку перемоги!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_reinforcements"	"Наше підкріплення прибуло!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_settlement_badly_damaged"	"Наше місто сильно зруйноване ворогом."	"True"
"aide_de_camp_speeches_text_adc_attila_own_settlement_on_fire"	"Наше поселення горить!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_settlement_ruined"	"Місто на межі руїни!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_ship_being_boarded"	"Один з наших кораблів беруть на абордаж!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_ship_lost"	"Ми втратили корабель!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_ship_on_fire"	"Один із наших кораблів горить!"	"True"
"aide_de_camp_speeches_text_adc_attila_own_tower_destroyed"	"Вежу зруйновано!"	"True"
